Posicion_X_nm,Posicion_Y_nm,Intensidad_Arb
36,-300,0.09739507913511
36,-294,0.106665103730563
36,-288,0.116603079823176
36,-282,0.127233067927614
36,-276,0.138577363148497
36,-270,0.150656163423215
36,-264,0.163487227957615
36,-258,0.177085528902616
36,-252,0.191462899678705
36,-246,0.206627683693317
36,-240,0.222584387505708
36,-234,0.239333342767458
36,-228,0.256870381496385
36,-222,0.275186529420128
36,-216,0.294267722245826
36,-210,0.314094549767672
36,-204,0.33464203270898
36,-198,0.355879437104853
36,-192,0.377770130861907
36,-186,0.40027148688022
36,-180,0.423334836788637
36,-174,0.446905478928116
36,-168,0.470922743720875
36,-162,0.49532011898929
36,-156,0.520025437142995
36,-150,0.544961125442354
36,-144,0.570044519779912
36,-138,0.59518824160853
36,-132,0.620300636797145
36,-126,0.645286274324944
36,-120,0.670046501845992
36,-114,0.694480054283261
36,-108,0.718483710758674
36,-102,0.741952994349229
36,-96,0.764782908393795
36,-90,0.786868702375404
36,-84,0.808106659783943
36,-78,0.828394899837114
36,-72,0.847634184515156
36,-66,0.865728722057294
36,-60,0.882586957883521
36,-54,0.898122343850443
36,-48,0.912254076828545
36,-42,0.924907797801995
36,-36,0.936016243040293
36,-30,0.945519839370241
36,-24,0.953367236181227
36,-18,0.959515767518344
36,-12,0.963931838446118
36,-6,0.966591230787867
36,0,0.967479324347706
36,6,0.966591230787867
36,12,0.963931838446118
36,18,0.959515767518344
36,24,0.953367236181227
36,30,0.945519839370241
36,36,0.936016243040293
36,42,0.924907797801995
36,48,0.912254076828545
36,54,0.898122343850443
36,60,0.882586957883521
36,66,0.865728722057294
36,72,0.847634184515156
36,78,0.828394899837114
36,84,0.808106659783943
36,90,0.786868702375404
36,96,0.764782908393795
36,102,0.741952994349229
36,108,0.718483710758674
36,114,0.694480054283261
36,120,0.670046501845992
36,126,0.645286274324944
36,132,0.620300636797145
36,138,0.59518824160853
36,144,0.570044519779912
36,150,0.544961125442354
36,156,0.520025437142995
36,162,0.49532011898929
36,168,0.470922743720875
36,174,0.446905478928116
36,180,0.423334836788637
36,186,0.40027148688022
36,192,0.377770130861907
36,198,0.355879437104853
36,204,0.33464203270898
36,210,0.314094549767672
36,216,0.294267722245826
36,222,0.275186529420128
36,228,0.256870381496385
36,234,0.239333342767458
36,240,0.222584387505708
36,246,0.206627683693317
36,252,0.191462899678705
36,258,0.177085528902616
36,264,0.163487227957615
36,270,0.150656163423215
36,276,0.138577363148497
36,282,0.127233067927614
36,288,0.116603079823176
36,294,0.106665103730563
36,300,0.09739507913511
42,-300,0.096239214681799
42,-294,0.105399224561864
42,-288,0.115219258830257
42,-282,0.125723092456479
42,-276,0.136932755951507
42,-270,0.148868207547831
42,-264,0.16154699568875
42,-258,0.174983914838826
42,-252,0.189190657981982
42,-246,0.204175469507836
42,-240,0.219942802492743
42,-234,0.236492984652309
42,-228,0.253821897469095
42,-222,0.271920673175528
42,-216,0.290775414390837
42,-210,0.310366941265485
42,-204,0.330670570971622
42,-198,0.351655934288625
42,-192,0.373286833865144
42,-186,0.395521148490772
42,-180,0.418310787380418
42,-174,0.441601698062901
42,-168,0.465333930974313
42,-162,0.489441763289662
42,-156,0.513853883888468
42,-150,0.538493640648165
42,-144,0.563279350501653
42,-138,0.588124671892141
42,-132,0.612939038420646
42,-126,0.637628151621773
42,-120,0.662094529935021
42,-114,0.686238110076142
42,-108,0.709956896170876
42,-102,0.73314765120652
42,-96,0.755706624600381
42,-90,0.777530308992746
42,-84,0.798516218759377
42,-78,0.818563682217817
42,-72,0.837574639084394
42,-66,0.855454434434937
42,-60,0.872112600240068
42,-54,0.887463615491683
42,-48,0.901427636014924
42,-42,0.913931185271228
42,-36,0.924907797801995
42,-30,0.934298607436004
42,-24,0.942052872980961
42,-18,0.948128434832599
42,-12,0.952492096753122
42,-6,0.955119927982107
42,0,0.9559974818331
42,6,0.955119927982107
42,12,0.952492096753122
42,18,0.948128434832599
42,24,0.942052872980961
42,30,0.934298607436004
42,36,0.924907797801995
42,42,0.913931185271228
42,48,0.901427636014924
42,54,0.887463615491683
42,60,0.872112600240068
42,66,0.855454434434937
42,72,0.837574639084394
42,78,0.818563682217817
42,84,0.798516218759377
42,90,0.777530308992746
42,96,0.755706624600381
42,102,0.73314765120652
42,108,0.709956896170876
42,114,0.686238110076142
42,120,0.662094529935021
42,126,0.637628151621773
42,132,0.612939038420646
42,138,0.588124671892141
42,144,0.563279350501653
42,150,0.538493640648165
42,156,0.513853883888468
42,162,0.489441763289662
42,168,0.465333930974313
42,174,0.441601698062901
42,180,0.418310787380418
42,186,0.395521148490772
42,192,0.373286833865144
42,198,0.351655934288625
42,204,0.330670570971622
42,210,0.310366941265485
42,216,0.290775414390837
42,222,0.271920673175528
42,228,0.253821897469095
42,234,0.236492984652309
42,240,0.219942802492743
42,246,0.204175469507836
42,252,0.189190657981982
42,258,0.174983914838826
42,264,0.16154699568875
42,270,0.148868207547831
42,276,0.136932755951507
42,282,0.125723092456479
42,288,0.115219258830257
42,294,0.105399224561864
42,300,0.096239214681799
48,-300,0.09492256001397
48,-294,0.103957251230476
48,-288,0.113642937000697
48,-282,0.124003067027302
48,-276,0.135059370420481
48,-270,0.146831532362905
48,-264,0.159336861216533
48,-258,0.172589949041938
48,-252,0.186602328850606
48,-246,0.201382132240149
48,-240,0.216933751364105
48,-234,0.233257509454586
48,-228,0.250349344339844
48,-222,0.268200509572785
48,-216,0.286797297903567
48,-210,0.306120791883363
48,-204,0.326146646371624
48,-198,0.346844907630918
48,-192,0.368179873528105
48,-186,0.390109999115673
48,-180,0.412587851541543
48,-174,0.435560117829748
48,-168,0.458967668590084
48,-162,0.482745680155604
48,-156,0.506823817017694
48,-150,0.531126475736233
48,-144,0.555573090755231
48,-138,0.580078501762091
48,-132,0.604553381402355
48,-126,0.628904721313787
48,-120,0.653036373587161
48,-114,0.676849643910231
48,-108,0.700243931820622
48,-102,0.723117412697607
48,-96,0.745367755376653
48,-90,0.766892868588658
48,-84,0.787591668821569
48,-78,0.807364861688464
48,-72,0.826115728474494
48,-66,0.843750909235382
48,-60,0.860181173640473
48,-54,0.87532217069988
48,-48,0.889095148591857
48,-42,0.901427636014924
48,-36,0.912254076828545
48,-30,0.92151641021324
48,-24,0.929164589170113
48,-18,0.935157030883063
48,-12,0.93946099327408
48,-6,0.942052872980961
48,0,0.942918420963265
48,6,0.942052872980961
48,12,0.93946099327408
48,18,0.935157030883063
48,24,0.929164589170113
48,30,0.92151641021324
48,36,0.912254076828545
48,42,0.901427636014924
48,48,0.889095148591857
48,54,0.87532217069988
48,60,0.860181173640473
48,66,0.843750909235382
48,72,0.826115728474494
48,78,0.807364861688464
48,84,0.787591668821569
48,90,0.766892868588658
48,96,0.745367755376653
48,102,0.723117412697607
48,108,0.700243931820622
48,114,0.676849643910231
48,120,0.653036373587161
48,126,0.628904721313787
48,132,0.604553381402355
48,138,0.580078501762091
48,144,0.555573090755231
48,150,0.531126475736233
48,156,0.506823817017694
48,162,0.482745680155604
48,168,0.458967668590084
48,174,0.435560117829748
48,180,0.412587851541543
48,186,0.390109999115673
48,192,0.368179873528105
48,198,0.346844907630918
48,204,0.326146646371624
48,210,0.306120791883363
48,216,0.286797297903567
48,222,0.268200509572785
48,228,0.250349344339844
48,234,0.233257509454586
48,240,0.216933751364105
48,246,0.201382132240149
48,252,0.186602328850606
48,258,0.172589949041938
48,264,0.159336861216533
48,270,0.146831532362905
48,276,0.135059370420481
48,282,0.124003067027302
48,288,0.113642937000697
48,294,0.103957251230476
48,300,0.09492256001397
54,-300,0.0934521141088349
54,-294,0.102346848873455
54,-288,0.111882493631538
54,-282,0.122082134826278
54,-276,0.132967164962098
54,-270,0.144556964278395
54,-264,0.156868573013197
54,-258,0.169916357181385
54,-252,0.183711671136501
54,-246,0.19826252050953
54,-240,0.21357322941514
54,-234,0.229644116078249
54,-228,0.246471181254234
54,-222,0.264045813987264
54,-216,0.282354519366578
54,-210,0.301378672993656
54,-204,0.321094306858656
54,-198,0.341471931237659
54,-192,0.362476397059467
54,-186,0.384066802949583
54,-180,0.406196450838502
54,-174,0.428812853621865
54,-168,0.451857797883179
54,-162,0.475267464139286
54,-156,0.498972606449323
54,-150,0.522898792546481
54,-144,0.546966704916248
54,-138,0.571092502464902
54,-132,0.59518824160853
54,-126,0.619162354777951
54,-120,0.642920183491738
54,-114,0.666364562311784
54,-108,0.689396449178037
54,-102,0.711915596835534
54,-96,0.733821259332383
54,-90,0.755012926895899
54,-84,0.775391081899275
54,-78,0.79485796812549
54,-72,0.813318365129846
54,-66,0.83068035920748
54,-60,0.846856102295287
54,-54,0.861762550085032
54,-48,0.87532217069988
54,-42,0.887463615491683
54,-36,0.898122343850443
54,-30,0.907241194377158
54,-24,0.914770895351272
54,-18,0.920670508116316
54,-12,0.924907797801995
54,-6,0.927459526685921
54,0,0.928311666459617
54,6,0.927459526685921
54,12,0.924907797801995
54,18,0.920670508116316
54,24,0.914770895351272
54,30,0.907241194377158
54,36,0.898122343850443
54,42,0.887463615491683
54,48,0.87532217069988
54,54,0.861762550085032
54,60,0.846856102295287
54,66,0.83068035920748
54,72,0.813318365129846
54,78,0.79485796812549
54,84,0.775391081899275
54,90,0.755012926895899
54,96,0.733821259332383
54,102,0.711915596835534
54,108,0.689396449178037
54,114,0.666364562311784
54,120,0.642920183491738
54,126,0.619162354777951
54,132,0.59518824160853
54,138,0.571092502464902
54,144,0.546966704916248
54,150,0.522898792546481
54,156,0.498972606449323
54,162,0.475267464139286
54,168,0.451857797883179
54,174,0.428812853621865
54,180,0.406196450838502
54,186,0.384066802949583
54,192,0.362476397059467
54,198,0.341471931237659
54,204,0.321094306858656
54,210,0.301378672993656
54,216,0.282354519366578
54,222,0.264045813987264
54,228,0.246471181254234
54,234,0.229644116078249
54,240,0.21357322941514
54,246,0.19826252050953
54,252,0.183711671136501
54,258,0.169916357181385
54,264,0.156868573013197
54,270,0.144556964278395
54,276,0.132967164962098
54,282,0.122082134826278
54,288,0.111882493631538
54,294,0.102346848873455
54,300,0.0934521141088349
60,-300,0.0918356142276702
60,-294,0.100576491181505
60,-288,0.109947191906323
60,-282,0.119970403504617
60,-276,0.130667148441233
60,-270,0.142056471723402
60,-264,0.154155118833456
60,-258,0.166977207288299
60,-252,0.180533895038093
60,-246,0.194833049235399
60,-240,0.209878919197957
60,-234,0.225671817646152
60,-228,0.242207814512803
60,-222,0.259478447791188
60,-216,0.277470456000491
60,-210,0.296165536900101
60,-204,0.315540137069889
60,-198,0.335565276888203
60,-192,0.356206415279395
60,-186,0.377423358365715
60,-180,0.399170215843484
60,-174,0.421395408510731
60,-168,0.444041729904976
60,-162,0.467046464468718
60,-156,0.490341564051604
60,-150,0.513853883888468
60,-144,0.537505478469637
60,-138,0.561213956953417
60,-132,0.584892896971271
60,-126,0.608452314855745
60,-120,0.631799189492582
60,-114,0.654838036175255
60,-108,0.677471526036396
60,-102,0.699601145860741
60,-96,0.721127892362371
60,-90,0.741952994349229
60,-84,0.761978655613374
60,-78,0.781108810888434
60,-72,0.799249886817516
60,-66,0.81631155958481
60,-60,0.832207500690301
60,-54,0.846856102295287
60,-48,0.860181173640473
60,-42,0.872112600240068
60,-36,0.882586957883521
60,-30,0.891548073928428
60,-24,0.898947528938115
60,-18,0.904745092397752
60,-12,0.908909087023831
60,-6,0.911416677051435
60,0,0.912254076828545
60,6,0.911416677051435
60,12,0.908909087023831
60,18,0.904745092397752
60,24,0.898947528938115
60,30,0.891548073928428
60,36,0.882586957883521
60,42,0.872112600240068
60,48,0.860181173640473
60,54,0.846856102295287
60,60,0.832207500690301
60,66,0.81631155958481
60,72,0.799249886817516
60,78,0.781108810888434
60,84,0.761978655613374
60,90,0.741952994349229
60,96,0.721127892362371
60,102,0.699601145860741
60,108,0.677471526036396
60,114,0.654838036175255
60,120,0.631799189492582
60,126,0.608452314855745
60,132,0.584892896971271
60,138,0.561213956953417
60,144,0.537505478469637
60,150,0.513853883888468
60,156,0.490341564051604
60,162,0.467046464468718
60,168,0.444041729904976
60,174,0.421395408510731
60,180,0.399170215843484
60,186,0.377423358365715
60,192,0.356206415279395
60,198,0.335565276888203
60,204,0.315540137069889
60,210,0.296165536900101
60,216,0.277470456000491
60,222,0.259478447791188
60,228,0.242207814512803
60,234,0.225671817646152
60,240,0.209878919197957
60,246,0.194833049235399
60,252,0.180533895038093
60,258,0.166977207288299
60,264,0.154155118833456
60,270,0.142056471723402
60,276,0.130667148441233
60,282,0.119970403504617
60,288,0.109947191906323
60,294,0.100576491181505
60,300,0.0918356142276702
66,-300,0.0900814681596057
66,-294,0.0986553861937564
66,-288,0.107847097776184
66,-282,0.117678856664521
66,-276,0.128171283774883
66,-270,0.139343060337063
66,-264,0.151210611979031
66,-258,0.16378778655992
66,-252,0.177085528902616
66,-246,0.191111555889713
66,-240,0.20587003567301
66,-234,0.22136127499964
66,-228,0.23758141887038
66,-222,0.254522166910745
66,-216,0.272170510946596
66,-210,0.290508498327226
66,-204,0.309513025524846
66,-198,0.329155666455663
66,-192,0.349402539810858
66,-186,0.370214219453314
66,-180,0.391545691627046
66,-174,0.41334636234105
66,-168,0.435560117829748
66,-162,0.458125440461406
66,-156,0.480975581868947
66,-150,0.504038794420585
66,-144,0.527238621438734
66,-138,0.550494245823787
66,-132,0.573720895955222
66,-126,0.596830306937738
66,-120,0.619731234447307
66,-114,0.642330017624541
66,-108,0.664531186674411
66,-102,0.686238110076142
66,-96,0.70735367559911
66,-90,0.727780998673348
66,-84,0.747424151089893
66,-78,0.766188902518749
66,-72,0.783983466941603
66,-66,0.800719245811948
66,-60,0.81631155958481
66,-54,0.83068035920748
66,-48,0.843750909235382
66,-42,0.855454434434937
66,-36,0.865728722057294
66,-30,0.874518672410026
66,-24,0.881776790912953
66,-18,0.887463615491683
66,-12,0.891548073928428
66,-6,0.894007766642727
66,0,0.894829171301399
66,6,0.894007766642727
66,12,0.891548073928428
66,18,0.887463615491683
66,24,0.881776790912953
66,30,0.874518672410026
66,36,0.865728722057294
66,42,0.855454434434937
66,48,0.843750909235382
66,54,0.83068035920748
66,60,0.81631155958481
66,66,0.800719245811948
66,72,0.783983466941603
66,78,0.766188902518749
66,84,0.747424151089893
66,90,0.727780998673348
66,96,0.70735367559911
66,102,0.686238110076142
66,108,0.664531186674411
66,114,0.642330017624541
66,120,0.619731234447307
66,126,0.596830306937738
66,132,0.573720895955222
66,138,0.550494245823787
66,144,0.527238621438734
66,150,0.504038794420585
66,156,0.480975581868947
66,162,0.458125440461406
66,168,0.435560117829748
66,174,0.41334636234105
66,180,0.391545691627046
66,186,0.370214219453314
66,192,0.349402539810858
66,198,0.329155666455663
66,204,0.309513025524846
66,210,0.290508498327226
66,216,0.272170510946596
66,222,0.254522166910745
66,228,0.23758141887038
66,234,0.22136127499964
66,240,0.20587003567301
66,246,0.191111555889713
66,252,0.177085528902616
66,258,0.16378778655992
66,264,0.151210611979031
66,270,0.139343060337063
66,276,0.128171283774883
66,282,0.117678856664521
66,288,0.107847097776184
66,294,0.0986553861937564
66,300,0.0900814681596057
72,-300,0.0881986814783559
72,-294,0.0965933966308193
72,-288,0.105592992870338
72,-282,0.115219258830257
72,-276,0.12549238443032
72,-270,0.136430660445197
72,-264,0.148050169191916
72,-258,0.160364469096443
72,-252,0.17338427622466
72,-246,0.187117146169119
72,-240,0.20156715996336
72,-234,0.216734617943215
72,-228,0.232615745682538
72,-222,0.249202416292412
72,-216,0.266481893481666
72,-210,0.284436599826735
72,-204,0.3030439146851
72,-198,0.322276006104628
72,-192,0.342099700927446
72,-186,0.362476397059467
72,-180,0.383362021574178
72,-174,0.404707037942164
72,-168,0.42645650522787
72,-162,0.448550191575429
72,-156,0.470922743720875
72,-150,0.493503913624827
72,-144,0.516218842625554
72,-138,0.538988402776188
72,-132,0.561729594262122
72,-126,0.58435599700667
72,-120,0.606778273777255
72,-114,0.628904721313787
72,-108,0.650641865228973
72,-102,0.671895093690927
72,-96,0.692569324205198
72,-90,0.712569697179671
72,-84,0.731802289394398
72,-78,0.750174840021147
72,-72,0.767597481454972
72,-66,0.783983466941603
72,-60,0.799249886817516
72,-54,0.813318365129846
72,-48,0.826115728474494
72,-42,0.837574639084394
72,-36,0.847634184515156
72,-30,0.856240416709302
72,-24,0.863346833767666
72,-18,0.868914798410004
72,-12,0.872913887856857
72,-6,0.87532217069988
72,0,0.876126407235264
72,6,0.87532217069988
72,12,0.872913887856857
72,18,0.868914798410004
72,24,0.863346833767666
72,30,0.856240416709302
72,36,0.847634184515156
72,42,0.837574639084394
72,48,0.826115728474494
72,54,0.813318365129846
72,60,0.799249886817516
72,66,0.783983466941603
72,72,0.767597481454972
72,78,0.750174840021147
72,84,0.731802289394398
72,90,0.712569697179671
72,96,0.692569324205198
72,102,0.671895093690927
72,108,0.650641865228973
72,114,0.628904721313787
72,120,0.606778273777255
72,126,0.58435599700667
72,132,0.561729594262122
72,138,0.538988402776188
72,144,0.516218842625554
72,150,0.493503913624827
72,156,0.470922743720875
72,162,0.448550191575429
72,168,0.42645650522787
72,174,0.404707037942164
72,180,0.383362021574178
72,186,0.362476397059467
72,192,0.342099700927446
72,198,0.322276006104628
72,204,0.3030439146851
72,210,0.284436599826735
72,216,0.266481893481666
72,222,0.249202416292412
72,228,0.232615745682538
72,234,0.216734617943215
72,240,0.20156715996336
72,246,0.187117146169119
72,252,0.17338427622466
72,258,0.160364469096443
72,264,0.148050169191916
72,270,0.136430660445197
72,276,0.12549238443032
72,282,0.115219258830257
72,288,0.105592992870338
72,294,0.0965933966308193
72,300,0.0881986814783559
78,-300,0.086196780691213
78,-294,0.0944009557291319
78,-288,0.103196282488723
78,-282,0.112604055053057
78,-276,0.122644005078605
